Citroen,C5,2008,256000.0,Dizel,2.0,4/5,10900.0,100,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2008,266000.0,Dizel,1.6,4/5,7400.0,66,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2007,230000.0,Dizel,1.6,4/5,4000.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C2,2006,126000.0,Dizel,1.4,2/3,5200.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C3,2008,59000.0,Benzin,1.4,4/5,5000.0,54,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C5,2007,220000.0,Dizel,1.6,4/5,7500.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C2,2008,133663.0,Benzin,1.1,2/3,5500.0,44,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2008,140000.0,Dizel,1.6,4/5,9400.0,80,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C5,2007,230000.0,Dizel,1.6,4/5,7000.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2006,309232.0,Dizel,1.6,4/5,5500.0,77,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C4,2006,230000.0,Dizel,1.6,4/5,6600.0,66,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C3,2006,200000.0,Dizel,1.4,4/5,4000.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C2,2007,156000.0,Dizel,1.4,2/3,3800.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,Xsara Picasso,2009,180000.0,Benzin,1.6,4/5,7800.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4,2009,214000.0,Dizel,1.6,4/5,7500.0,80,Malo auto,Prednji,Polu-automatik,Euro 4
Citroen,C5,2009,215000.0,Dizel,2.0,4/5,12500.0,100,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4 Picasso,2009,245000.0,Dizel,1.6,4/5,5200.0,80,Monovolumen,Prednji,Automatik,Euro 5
Citroen,Xsara Picasso,2006,195000.0,Dizel,1.6,4/5,4900.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4,2006,259000.0,Dizel,1.6,2/3,6800.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,260000.0,Dizel,2.0,4/5,9800.0,103,Karavan,Prednji,Automatik,Euro 4
Citroen,C4,2006,215000.0,Dizel,2.0,4/5,6000.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,Xsara Picasso,2006,220000.0,Dizel,1.6,4/5,5400.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4,2006,190000.0,Dizel,2.0,4/5,12000.0,100,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,280000.0,Dizel,2.0,4/5,12500.0,103,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4 Picasso,2007,235000.0,Dizel,1.6,4/5,5500.0,80,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C3,2006,209000.0,Dizel,1.4,4/5,4450.0,50,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,239000.0,Dizel,2.0,4/5,13200.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2008,246970.0,Dizel,1.6,4/5,11000.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C4,2007,202000.0,Dizel,1.6,4/5,6500.0,88,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C3,2006,180053.0,Dizel,1.6,4/5,6500.0,82,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2009,126000.0,Benzin,1.6,4/5,8500.0,88,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2006,203390.0,Dizel,1.6,4/5,6300.0,66,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C1,2009,117000.0,Benzin,1.0,4/5,5900.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C4,2007,286000.0,Dizel,1.6,4/5,6500.0,66,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C3 Pluriel,2007,118500.0,Benzin,1.4,2/3,6700.0,54,Kabriolet,Prednji,Manuelni,Euro 5
Citroen,C3,2008,193000.0,Dizel,1.4,4/5,5700.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2009,220000.0,Dizel,1.6,4/5,8200.0,80,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C6,2006,234000.0,Dizel,2.7,4/5,13400.0,150,Limuzina,Prednji,Automatik,Euro 4
Citroen,C5,2009,230000.0,Dizel,2.0,4/5,12500.0,100,Limuzina,Prednji,Automatik,Euro 4
Citroen,C3 Picasso,2009,218000.0,Benzin,1.4,4/5,7900.0,70,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2006,238317.0,Dizel,1.6,4/5,7900.0,80,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C1,2007,100000.0,Benzin,1.0,2/3,5900.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C5,2009,250000.0,Dizel,2.7,4/5,14500.0,150,Karavan,Prednji,Automatik,Euro 4
Citroen,C8,2009,250000.0,Dizel,2.0,4/5,9000.0,100,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4,2007,265000.0,Dizel,1.6,4/5,6000.0,81,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,160000.0,Dizel,2.0,4/5,11500.0,100,Karavan,Prednji,Automatik,Euro 5
Citroen,C4 Picasso,2008,254700.0,Dizel,1.6,4/5,9200.0,80,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C8,2008,130000.0,Dizel,2.2,4/5,9350.0,125,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2008,254000.0,Dizel,1.6,4/5,9100.0,80,Monovolumen,Prednji,Polu-automatik,Euro 5
Citroen,C5,2006,220000.0,Dizel,1.6,4/5,6800.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C2,2007,150000.0,Benzin,1.2,2/3,5600.0,44,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2007,236000.0,Dizel,1.6,4/5,7900.0,80,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2008,250000.0,Dizel,1.6,4/5,7900.0,80,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C-Crosser,2008,270000.0,Dizel,2.2,4/5,13500.0,115,Terenac,Sva četiri,Manuelni,Euro 5
Citroen,C1,2008,202000.0,Dizel,1.4,4/5,6500.0,40,Malo auto,Prednji,Manuelni,Euro 4
Citroen,Xsara Picasso,2006,131000.0,Benzin,1.6,4/5,5500.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,Grand C4 Picasso,2009,162000.0,Benzin,1.6,4/5,9600.0,110,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C4,2008,265000.0,Plin,1.4,2/3,5900.0,65,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C5,2007,223865.0,Dizel,2.0,4/5,6500.0,103,Limuzina,Prednji,Automatik,Euro 4
Citroen,Grand C4 Picasso,2006,202000.0,Dizel,2.0,4/5,6750.0,100,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C4 Picasso,2009,175000.0,Dizel,1.6,4/5,10200.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C5,2007,300000.0,Dizel,1.6,4/5,5400.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2008,270000.0,Dizel,1.6,4/5,7500.0,85,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Xsara Picasso,2006,220000.0,Dizel,1.6,4/5,5100.0,80,Limuzina,Prednji,Polu-automatik,Euro 4
Citroen,C5,2009,230000.0,Dizel,1.6,4/5,10900.0,85,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2006,320000.0,Dizel,1.6,4/5,7400.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,Berlingo,2007,270000.0,Dizel,1.6,4/5,6500.0,66,Caddy,Prednji,Manuelni,Euro 5
Citroen,Xsara Picasso,2006,215000.0,Dizel,1.6,4/5,7299.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C3 Picasso,2009,126000.0,Benzin,1.4,4/5,9390.0,70,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C5,2009,300000.0,Dizel,2.0,4/5,11500.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2008,221503.0,Dizel,2.0,4/5,10900.0,100,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C2,2006,187200.0,Dizel,1.4,2/3,4300.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C5,2008,181000.0,Dizel,2.0,4/5,8500.0,100,Limuzina,Prednji,Manuelni,Euro 4
Citroen,Grand C4 Picasso,2007,180000.0,Dizel,1.6,4/5,8000.0,80,Monovolumen,Prednji,Automatik,Euro 1
Citroen,Xsara Picasso,2009,143000.0,Benzin,1.6,4/5,8700.0,80,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C5,2009,235000.0,Dizel,2.0,4/5,10900.0,100,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2008,247000.0,Dizel,2.0,4/5,10500.0,100,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4,2007,242000.0,Dizel,1.6,4/5,5800.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2006,267104.0,Dizel,1.6,4/5,6300.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C3,2006,199818.0,Dizel,1.4,4/5,5500.0,50,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C3,2007,240000.0,Dizel,1.4,4/5,5500.0,54,Malo auto,Prednji,Manuelni,Euro 5
Citroen,Xsara Picasso,2006,252000.0,Dizel,1.6,4/5,5500.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C4,2006,244000.0,Dizel,2.0,4/5,6900.0,100,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C3 Picasso,2009,226550.0,Benzin,1.4,4/5,7500.0,74,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4,2009,160000.0,Dizel,1.6,4/5,9500.0,80,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4,2006,263451.0,Dizel,1.6,4/5,5499.0,66,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,197000.0,Dizel,2.2,4/5,14000.0,125,Karavan,Prednji,Manuelni,Euro 5
Citroen,C4,2006,195000.0,Dizel,2.0,4/5,7000.0,100,Limuzina,Prednji,Manuelni,Euro 4
Citroen,Xsara Picasso,2006,175000.0,Dizel,1.6,4/5,5000.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C-Crosser,2008,159000.0,Dizel,2.2,4/5,14900.0,115,Terenac,Sva četiri,Manuelni,Euro 5
Citroen,C5,2008,234000.0,Dizel,1.6,4/5,11000.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2007,230000.0,Dizel,2.0,4/5,6500.0,100,Limuzina,Prednji,Automatik,Euro 4
Citroen,C5,2009,225000.0,Dizel,2.0,4/5,9900.0,100,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2009,177000.0,Dizel,1.6,4/5,9300.0,80,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C5,2006,300000.0,Dizel,1.6,4/5,6600.0,80,Karavan,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2007,270000.0,Dizel,2.0,4/5,8200.0,100,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C4,2009,190000.0,Dizel,1.6,4/5,9000.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,242000.0,Dizel,1.6,4/5,10500.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C8,2008,230000.0,Dizel,2.0,4/5,6300.0,100,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C2,2006,111200.0,Benzin,1.1,2/3,4500.0,44,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4,2006,225000.0,Dizel,1.6,4/5,7600.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2009,227000.0,Dizel,1.6,4/5,10900.0,80,Monovolumen,Prednji,Polu-automatik,Euro 5
Citroen,C5,2006,212000.0,Dizel,2.0,4/5,6550.0,100,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C3,2006,170000.0,Dizel,1.4,4/5,4500.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C5,2008,190000.0,Dizel,1.6,4/5,10000.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2007,200000.0,Dizel,2.0,4/5,7800.0,103,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C5,2009,227000.0,Dizel,2.0,4/5,10600.0,103,Karavan,Prednji,Manuelni,Euro 5
Citroen,C5,2009,262000.0,Dizel,2.0,4/5,14900.0,120,Karavan,Prednji,Automatik,Euro 5
Citroen,C-Crosser,2010,300000.0,Dizel,2.2,4/5,11000.0,115,Terenac,Sva četiri,Automatik,Euro 5
Citroen,C3 Picasso,2011,205000.0,Dizel,1.6,4/5,10800.0,68,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C5,2011,125962.0,Dizel,2.0,4/5,19990.0,120,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2012,142001.0,Dizel,1.6,4/5,17990.0,82,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4,2012,195000.0,Dizel,1.6,4/5,10500.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2011,178713.0,Dizel,1.6,4/5,13000.0,81,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4,2012,180000.0,Plin,1.4,4/5,11200.0,70,Limuzina,Prednji,Manuelni,Euro 6
Citroen,C4 Picasso,2012,204000.0,Dizel,1.6,4/5,11800.0,82,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C4,2012,170000.0,Dizel,1.6,4/5,12400.0,77,Limuzina,Prednji,Manuelni,Euro 6
Citroen,C3,2011,192053.0,Dizel,1.6,4/5,9200.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,185000.0,Dizel,2.0,4/5,10700.0,100,Karavan,Prednji,Manuelni,Euro 5
Citroen,C3,2011,110000.0,Benzin,1.1,4/5,8900.0,44,Malo auto,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2011,270000.0,Dizel,1.6,4/5,13300.0,83,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C3,2010,221310.0,Dizel,1.4,4/5,6500.0,55,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4 Picasso,2010,173050.0,Dizel,1.6,4/5,12300.0,80,Monovolumen,Prednji,Manuelni,Euro 4
Citroen,C3 Picasso,2010,230432.0,Dizel,1.6,4/5,10000.0,66,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2010,274661.0,Dizel,1.6,4/5,9500.0,80,Monovolumen,Prednji,Automatik,Euro 5
Citroen,DS5,2012,170000.0,Dizel,2.0,4/5,19999.0,120,Limuzina,Prednji,Automatik,Euro 6
Citroen,C3 Picasso,2012,120000.0,Benzin,1.4,4/5,8000.0,70,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2010,220000.0,Dizel,1.6,4/5,9700.0,80,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C3,2011,86000.0,Benzin,1.1,4/5,10600.0,44,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2010,260000.0,Dizel,2.0,4/5,10200.0,100,Karavan,Prednji,Manuelni,Euro 5
Citroen,C4,2012,178000.0,Dizel,1.6,4/5,11990.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C3,2011,161000.0,Dizel,1.4,4/5,9000.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C4,2012,255000.0,Dizel,1.6,4/5,12500.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2012,220000.0,Dizel,1.6,4/5,13500.0,82,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,DS4,2011,240000.0,Dizel,1.6,4/5,16500.0,82,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C5,2011,260000.0,Dizel,1.6,4/5,11700.0,82,Limuzina,Prednji,Automatik,Euro 5
Citroen,C5,2011,209100.0,Dizel,1.6,4/5,14000.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,250000.0,Dizel,2.0,4/5,12500.0,103,Karavan,Prednji,Manuelni,Euro 5
Citroen,C4,2010,164666.0,Dizel,1.5,4/5,9000.0,66,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C3,2012,155000.0,Dizel,1.4,4/5,8200.0,50,Malo auto,Prednji,Manuelni,Euro 6
Citroen,C4,2012,160000.0,Dizel,1.6,4/5,12500.0,82,Limuzina,Prednji,Manuelni,Euro 6
Citroen,C3,2011,148000.0,Dizel,1.4,4/5,10200.0,51,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2010,240000.0,Dizel,1.9,4/5,6700.0,120,Karavan,Prednji,Automatik,Euro 5
Citroen,C4 Picasso,2010,190000.0,Dizel,1.6,4/5,8900.0,80,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C4,2011,190000.0,Dizel,1.6,4/5,10000.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,DS4,2011,165000.0,Benzin,1.6,4/5,16999.0,147,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2012,172400.0,Dizel,1.6,4/5,9500.0,82,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C3,2010,230000.0,Dizel,1.4,4/5,7900.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C3,2011,187400.0,Dizel,1.6,4/5,8999.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2011,207000.0,Dizel,1.6,4/5,10000.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,299000.0,Dizel,2.0,4/5,12800.0,100,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,210000.0,Dizel,1.6,4/5,12400.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,Berlingo,2011,215000.0,Dizel,1.6,4/5,11700.0,68,Caddy,Prednji,Manuelni,Euro 5
Citroen,C4,2011,219000.0,Dizel,1.6,4/5,11900.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,250000.0,Dizel,2.0,4/5,13500.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C1,2010,164000.0,Benzin,1.0,4/5,6500.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2010,240000.0,Dizel,2.0,4/5,11900.0,100,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C4,2011,229000.0,Dizel,1.6,4/5,11300.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,207000.0,Dizel,1.6,4/5,12850.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2012,209600.0,Dizel,1.6,4/5,11300.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2010,300000.0,Dizel,1.6,4/5,7500.0,66,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,237000.0,Dizel,2.0,4/5,13000.0,100,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2010,142614.0,Dizel,2.0,4/5,10900.0,110,Limuzina,Prednji,Automatik,Euro 5
Citroen,Berlingo,2010,165000.0,Dizel,1.6,4/5,11000.0,66,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C4,2012,152681.0,Dizel,1.6,4/5,13500.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,237000.0,Dizel,1.6,4/5,10900.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C3,2012,145000.0,Dizel,1.4,4/5,9500.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2011,114000.0,Dizel,2.0,4/5,11250.0,120,Karavan,Prednji,Automatik,Euro 5
Citroen,C5,2010,133000.0,Dizel,1.6,4/5,13500.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,Berlingo,2011,202000.0,Dizel,1.6,4/5,11500.0,68,Caddy,Prednji,Manuelni,Euro 5
Citroen,C5,2010,173400.0,Dizel,2.0,4/5,12500.0,103,Karavan,Prednji,Manuelni,Euro 5
Citroen,C4,2011,154568.0,Dizel,1.6,4/5,11500.0,68,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2011,274000.0,Dizel,2.0,4/5,13250.0,120,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4,2011,112000.0,Dizel,1.6,4/5,13000.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2010,256333.0,Dizel,1.6,4/5,10900.0,80,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C5,2012,175000.0,Dizel,1.6,4/5,12600.0,84,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2011,212000.0,Dizel,1.6,4/5,10900.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,230000.0,Dizel,2.0,4/5,17000.0,120,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2010,220000.0,Dizel,1.6,4/5,9700.0,81,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,81000.0,Dizel,1.6,4/5,15500.0,84,Limuzina,Prednji,Automatik,Euro 5
Citroen,C5,2011,220000.0,Dizel,2.0,4/5,12700.0,120,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2010,198000.0,Dizel,2.0,4/5,11500.0,100,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C5,2011,240000.0,Dizel,2.0,4/5,12700.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2010,175000.0,Dizel,1.6,4/5,9900.0,80,Monovolumen,Prednji,Automatik,Euro 4
Citroen,C3,2012,261000.0,Dizel,1.4,4/5,7900.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C3,2010,220000.0,Dizel,1.4,4/5,5700.0,50,Malo auto,Prednji,Manuelni,Euro 4
Citroen,C4,2011,177500.0,Dizel,1.6,4/5,12500.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2012,214000.0,Dizel,1.6,4/5,16999.0,81,Limuzina,Prednji,Automatik,Euro 5
Citroen,C5,2010,206000.0,Dizel,2.0,4/5,14200.0,120,Limuzina,Prednji,Automatik,Euro 5
Citroen,C4,2012,210000.0,Dizel,1.6,4/5,13200.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,186000.0,Dizel,1.6,4/5,14300.0,82,Limuzina,Prednji,Automatik,Euro 5
Citroen,C3,2011,250055.0,Dizel,1.6,4/5,9499.0,68,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C3,2010,181806.0,Benzin,1.4,4/5,8200.0,70,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C3,2012,175000.0,Dizel,1.4,4/5,8900.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2012,176000.0,Dizel,2.0,4/5,13200.0,103,Karavan,Prednji,Manuelni,Euro 5
Citroen,DS3,2010,150000.0,Benzin,1.4,2/3,8300.0,70,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2011,130000.0,Dizel,2.0,4/5,11800.0,110,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C5,2011,198000.0,Dizel,1.6,4/5,13200.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C-Crosser,2010,96500.0,Dizel,2.2,4/5,17800.0,120,Terenac,Sva četiri,Manuelni,Euro 5
Citroen,C3,2012,140000.0,Dizel,1.6,4/5,10200.0,68,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2010,237000.0,Dizel,1.6,4/5,9950.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,DS4,2012,170000.0,Dizel,1.6,4/5,17500.0,86,Limuzina,Prednji,Manuelni,Euro 6
Citroen,C5,2010,242690.0,Dizel,1.6,4/5,12400.0,80,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Berlingo,2010,170000.0,Dizel,1.6,4/5,8500.0,68,Caddy,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2010,228000.0,Dizel,1.6,4/5,8300.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C3,2012,160000.0,Dizel,1.4,4/5,8700.0,50,Malo auto,Prednji,Manuelni,Euro 6
Citroen,C4,2011,239000.0,Dizel,1.6,4/5,9600.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C3,2011,172335.0,Dizel,1.4,4/5,9900.0,50,Malo auto,Prednji,Manuelni,Euro 5
Citroen,C5,2011,195000.0,Dizel,2.0,4/5,15000.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,Grand C4 Picasso,2012,212000.0,Dizel,1.6,4/5,12000.0,85,Monovolumen,Prednji,Automatik,Euro 5
Citroen,C4 Picasso,2011,222000.0,Dizel,1.6,4/5,9950.0,81,Monovolumen,Prednji,Manuelni,Euro 5
Citroen,C5,2010,216400.0,Dizel,1.6,4/5,9200.0,80,Limuzina,Prednji,Manuelni,Euro 4
Citroen,C-Crosser,2010,260000.0,Dizel,2.2,4/5,14500.0,115,Terenac,Sva četiri,Automatik,Euro 4
Citroen,C4,2012,148000.0,Dizel,1.6,4/5,14999.0,86,Limuzina,Prednji,Automatik,Euro 6
Citroen,C4,2012,160000.0,Dizel,1.6,4/5,12500.0,82,Limuzina,Prednji,Manuelni,Euro 6
Citroen,C3,2010,198653.0,Dizel,1.4,4/5,9800.0,50,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,277000.0,Dizel,1.6,4/5,11750.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2012,174587.0,Dizel,1.6,4/5,11700.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2011,139271.0,Dizel,1.6,4/5,11600.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4,2011,235000.0,Dizel,1.6,4/5,11900.0,68,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C4 Picasso,2010,181500.0,Dizel,1.6,4/5,9500.0,80,Limuzina,Prednji,Polu-automatik,Euro 4
Citroen,C-Crosser,2011,190000.0,Dizel,2.2,4/5,19990.0,116,Terenac,Sva četiri,Manuelni,Euro 5
Citroen,C5,2010,205400.0,Dizel,2.0,4/5,11300.0,103,Karavan,Prednji,Manuelni,Euro 5
Citroen,C5,2010,207000.0,Dizel,2.0,4/5,13500.0,66,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,249000.0,Dizel,2.0,4/5,12900.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2010,242000.0,Dizel,2.0,4/5,12800.0,103,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2012,165000.0,Dizel,1.6,4/5,15000.0,82,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2011,131900.0,Benzin,1.6,4/5,8800.0,115,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2012,205004.0,Dizel,2.0,4/5,13000.0,120,Limuzina,Prednji,Manuelni,Euro 5
Citroen,C5,2012,229915.0,Dizel,1.6,4/5,12900.0,82,Limuzina,Prednji,Manuelni,Euro 6
Citroen,C4,2012,220000.0,Dizel,1.6,4/5,14200.0,68,Limuzina,Prednji,Manuelni,Euro 6
